"BayId","avg_duration","std_duration","lat","lon"
"5714",68.2217741935484,99.404966567149,-37.8106763437648,144.975939394499
"5715",66.0258620689655,100.699713150986,-37.8106835695556,144.976005646014
"5716",72.8349056603774,98.7955239526145,-37.8106905028135,144.976068616134
"5717",71.6136363636364,101.573918898579,-37.8106974975999,144.976132947126
"5718",77.2920792079208,103.523779740574,-37.8107046268425,144.976198658674
"5719",84.1075268817204,106.828122865338,-37.8107116325666,144.976263204295
"5720",86.5816326530612,110.341095719139,-37.810718579555,144.976327192721
"5721",92.06875,118.895975984664,-37.8107255861879,144.976391761582
"5722",83.2087912087912,112.523344807678,-37.8107326527579,144.976456869538
"5723",95.1204819277108,118.861202232394,-37.8107397577673,144.976522349651
"5724",82.9677419354839,110.289099371964,-37.8107469245429,144.976588411336
"5725",77.0163043478261,110.12280653707,-37.8107541751885,144.976655219407
"5726",75.5904255319149,113.74099159877,-37.8107624055553,144.97673109516
"5727",74.7830687830688,102.885913521584,-37.810771427274,144.976813766198
"5728",85.6162162162162,119.937024946413,-37.8108426789286,144.977467621773
"5730",92.0930232558139,124.717095336482,-37.8108565332895,144.97759520658
"5731",91.6545454545455,115.101050754112,-37.8108636244762,144.977660521422
"5733",98.3125,123.629972871904,-37.8108769464387,144.977783219963
"5734",85.2291666666667,111.93046449949,-37.8108835662895,144.977844186458
"5735",52.6759259259259,84.6308496882446,-37.8109072164887,144.976354090352
"5736",69.1653225806452,105.335020220797,-37.8109166600511,144.976440044604
"5737",62.8576642335766,96.7038727610142,-37.8109253093479,144.976518791447
"5738",46.258064516129,79.6816376524368,-37.8109337537315,144.976595888435
"5739",74.372641509434,106.333098228028,-37.8109421904467,144.976672960076
"5740",75.0782608695652,108.780749631596,-37.8109501277944,144.976746084648
"5741",63.7813765182186,100.429285770506,-37.8109574631976,144.976813591565
"5742",62.2530120481928,99.8948451203404,-37.8109648600071,144.976882474899
"5743",63.0278884462151,103.001219503089,-37.8109723870689,144.976952313484
"5744",77.4099099099099,108.082876241537,-37.8109793995179,144.977017427976
"5749",56.1993464052288,82.429360515421,-37.8118244743085,144.97563353553
"5750",59.2172413793103,80.3413847902234,-37.8118323244752,144.975705568793
"5751",68.5021097046414,91.4461323547854,-37.8118396540524,144.975773086546
"5752",65.4486692015209,90.1341887044703,-37.811847531344,144.975845582439
"5753",47.1758241758242,86.1229940412237,-37.8119026497056,144.97635194674
"5754",67.9094488188976,107.034199353831,-37.8119102831967,144.976422269412
"5755",67.6586345381526,96.1948623790689,-37.8119181441629,144.976494843099
"5756",62.2382671480144,93.4626228160381,-37.8119257058863,144.976564640251
"5757",53.5625,100.122256771112,-37.8119042220518,144.975324166666
"5758",63.7638376383764,103.114587206891,-37.8119120689224,144.975394962892
"5759",62.3574007220217,96.3973437853526,-37.8119198966851,144.975466050031
"5760",64.187265917603,98.7723637321368,-37.8119283427901,144.975542799623
"5761",65.0606060606061,92.0238237938356,-37.8119363771575,144.975615719404
"5762",61.2765957446809,100.444570956489,-37.8119440237829,144.975684995106
"5763",53.5694915254237,88.6714167841164,-37.8119672295615,144.975900288003
"5764",66.7181467181467,104.186557940392,-37.8119751939766,144.975972336568
"5765",54.9236111111111,89.6000855416708,-37.8119830050703,144.976042990061
"5766",66.8906882591093,102.197880122617,-37.8119906346335,144.976112655316
"5767",59.9055944055944,88.7439931458462,-37.8119983624973,144.976182328909
"5768",63.5147058823529,97.4609760332805,-37.8120057671728,144.976247654268
"5769",62.0863309352518,94.5814631409499,-37.8120130911093,144.976315187385
"5770",50.3432835820896,92.6137352623556,-37.8120209377608,144.976387796599
"5771",58.8172413793103,97.2058656900066,-37.8120287154896,144.976460094918
"5772",72.7606837606838,106.454499706142,-37.8120363325902,144.976530325727
"5773",66.3688524590164,113.066876369744,-37.8120434287775,144.97659599901
"5774",57.029702970297,92.0096945056556,-37.8120644144571,144.976783420748
"5775",66.2719665271967,103.158304597648,-37.8120720330908,144.976853240236
"5776",58.0241379310345,97.5738710669932,-37.8120793463926,144.976919745558
"5777",83.6601941747573,127.120112465073,-37.8120958580479,144.977074596313
"5780",62.134328358209,101.128189577697,-37.8121182451903,144.977279942748
"5781",51.4113712374582,84.5853367855216,-37.812126297816,144.977353509442
"5782",60.3697183098592,98.4941780413826,-37.8121338069065,144.97742213666
"5783",64.3458333333333,110.617065270282,-37.8121409749146,144.977487667445
"5784",68.9030837004405,113.861075649103,-37.8121483897104,144.977555447502
"5785",62.4492753623188,112.424233716516,-37.8121557739305,144.977622949501
"5788",23.5414364640884,61.5899274706928,-37.8152190930963,144.975549378809
"5790",90.5142857142857,133.603498867687,-37.815233769579,144.975684195028
"5791",98.1818181818182,143.655742897848,-37.8152411096176,144.975751537478
"5792",105.639240506329,146.881477343744,-37.8152484458894,144.975818945625
"5794",110.660256410256,143.150653634773,-37.8152631262355,144.975953762594
"5795",105.975308641975,143.416517609361,-37.8152704597002,144.976021170848
"5796",105.435582822086,133.53318525952,-37.8152777972957,144.976088514014
"5798",95.4696132596685,129.342119179092,-37.8152924677722,144.976223331177
"5800",87.7641025641026,133.550661237984,-37.8153071385365,144.976358148413
"5802",102.186746987952,141.544879077239,-37.8157320071953,144.980210181869
"5804",121.69014084507,139.051354516552,-37.8157464614875,144.980341874758
"5805",107.329192546584,149.817004058181,-37.8157538830152,144.980409623385
"5806",125.217391304348,155.491297624467,-37.815761228793,144.980476202307
"5807",227.454545454545,197.528227535714,-37.8157686494392,144.980543382316
"5808",167.671641791045,180.748141200024,-37.8157759558185,144.980610882603
"5810",142.63963963964,150.792620556891,-37.8157907257991,144.980746329031
"5812",123.837037037037,158.081841991023,-37.8158055554524,144.980880796345
"5813",194.168674698795,188.531152842507,-37.8158129597131,144.980947897967
"5814",182.977011494253,207.96309919833,-37.8158203958432,144.981015174982
"5815",170.322580645161,178.16737131687,-37.815827806009,144.981082940699
"5816",131.908396946565,151.565038102798,-37.8158352382923,144.981150071646
"5817",167.902173913043,193.613530302253,-37.8158425502213,144.981217211071
"5818",167.728155339806,183.295764110035,-37.8158498665293,144.981284359906
"5819",135.384615384615,149.630225035024,-37.8158571635391,144.981351521603
"5820",205.714285714286,259.864026040688,-37.8158644856371,144.981418687289
"5821",192.133333333333,241.268569280216,-37.8158718168007,144.981486036074
"5822",52.3269230769231,104.259612702743,-37.8159126060243,144.980151219693
"5823",88.6153846153846,130.257160588642,-37.8159196583047,144.980215282324
"5824",101.052631578947,139.327392067932,-37.8159270014624,144.980282745029
"5825",137.142857142857,171.526229442495,-37.8159343488573,144.980349511217
"5826",174.545454545455,173.338557977786,-37.8159417362436,144.980416894679
"5827",164.571428571429,174.038245579441,-37.8159490514862,144.980484782732
"5828",174.545454545455,186.498842306911,-37.8159565149056,144.980551457783
"5829",160,160.994409840839,-37.8159639683787,144.980618964784
"5831",130.886363636364,163.533541955798,-37.8159814551478,144.980777496277
"5833",164.571428571429,187.899736360565,-37.8159964712073,144.980914170737
"5834",133.953488372093,165.727250609803,-37.8160039773824,144.980982763232
"5835",169.411764705882,191.792678099423,-37.8160145726762,144.981079733531
"5836",142.125,196.251171807705,-37.8160216509205,144.981144129992
"5837",110.769230769231,169.330471110357,-37.8160290550372,144.981211561341
"5838",29.238578680203,74.3229915673512,-37.8160364066858,144.981278733337
"5839",122.531914893617,164.820567926066,-37.8160439939614,144.981345994059
"5840",192,198.955202027474,-37.8160508110438,144.981406854791
"5841",155.675675675676,161.270141559306,-37.8160599595861,144.981487808789
"5842",169.411764705882,186.530543058667,-37.81606708419,144.981551999867
"5843",106.666666666667,152.232443917622,-37.816074526026,144.981619100128
"5850",60.3157894736842,87.8960970096681,-37.7983880915085,144.964619500983
"5851",51.6585365853659,71.8290477324994,-37.7983913980568,144.964648372504
"5853",52.3151515151515,82.0129581325336,-37.7983982464037,144.964711240581
"5854",50,81.1512941633015,-37.7984015079419,144.964742363108
"5855",58.3721682847896,95.2650813067788,-37.7984047560059,144.96477329313
"5856",72.8162393162393,111.396463568947,-37.7984276008824,144.964987391501
"5857",68.2292490118577,93.4343565417469,-37.7984112437269,144.964834153266
"5858",49.3875,82.5729647893703,-37.79841449252,144.964864543565
"5859",59.6690391459075,85.8289873744082,-37.7984177796222,144.964895292909
"5860",67.2334630350195,97.4866175154373,-37.7984243583687,144.964956282425
"5861",51.2759643916914,79.664873497544,-37.798408001447,144.964803532385
"5862",66.4612403100775,97.8033863569736,-37.7984309778344,144.965018009117
"5863",85.5445544554455,117.890247667267,-37.7984342436391,144.96504816434
"5864",72.3618090452261,105.465249907849,-37.7984410747821,144.965108949171
"5865",67.2373540856031,99.2711037347817,-37.7984448787549,144.965142750674
"5866",76.0221238938053,106.361247942629,-37.7984486751085,144.96517647689
"5867",76.7633928571429,117.228236620204,-37.7984522400157,144.965209173461
"5869",63.1875,94.1963372635823,-37.7984620609139,144.9653021218
"5870",62.590405904059,105.292037176596,-37.7984652977206,144.965332877174
"5872",81.1267605633803,117.2917177959,-37.7984751373938,144.965425590596
"5874",70.5702479338843,105.102425952102,-37.7984816846785,144.965487686833
"5875",81.1267605633803,118.695495484954,-37.7984848064673,144.96551685132
"5876",53.3322259136213,109.835707269367,-37.7983015180893,144.964666899816
"5877",33.9059304703476,77.9965540537891,-37.7983138475116,144.964789135181
"5878",52.9732441471572,103.698837728065,-37.7983241254349,144.964880788268
"5879",27.2223974763407,66.090842288243,-37.7983322344066,144.964953915928
"5880",66.2068965517241,122.494314272858,-37.7983669295669,144.965272832634
"5881",40.6283618581907,89.4747405340381,-37.7983748455081,144.965345959182
"5882",64.9660377358491,128.532254741221,-37.7983854441993,144.965443835223
"5883",54.719723183391,108.852638307897,-37.7983930370017,144.965513725385
"5884",100.97619047619,151.124129190953,-37.7985176714065,144.964979720459
"5886",78.8211009174312,119.597404972691,-37.7985355162752,144.965142058334
"5887",56.0625,88.8189059888496,-37.7985461651046,144.965238135431
"5888",84.935960591133,116.690972261631,-37.7985540839454,144.965310273244
"5890",64.2342007434944,84.7105749745083,-37.8028519401346,144.966843072211
"5891",65.1245283018868,113.856150779507,-37.8028552724198,144.966873382656
"5892",60.2090592334495,93.0910047340696,-37.8028587218218,144.966904762037
"5893",58.9761092150171,85.6452709784629,-37.8028621979776,144.966935924555
"5894",64.3622641509434,97.4848710609154,-37.8028690318989,144.966998778348
"5895",72.2317596566524,108.197327014965,-37.8028724764796,144.967030038271
"5898",76.8,108.591880122647,-37.8028826601956,144.967122562158
"5902",62.5547445255474,102.503956482777,-37.8028967343403,144.967250777273
"5903",83.8834951456311,119.433483965405,-37.8029183591338,144.967447363027
"5904",99.1913580246914,122.214023346309,-37.8029217623924,144.967478390298
"5906",86.3869346733668,121.797546997867,-37.8029285309816,144.967539967016
"5908",92.0930232558139,120.31203367958,-37.802935640475,144.967604661128
"5909",101.10119047619,113.74778486392,-37.8029428008793,144.967669923687
"5910",90.4712041884817,123.501237829361,-37.8029462414937,144.967701085174
"5911",76.5203619909502,111.486957214552,-37.8029113521242,144.967383700544
"5912",111.660130718954,129.489898173294,-37.8029532884,144.967765192749
"5913",62.4981818181818,100.087347784139,-37.8027811983201,144.967085653669
"5914",63.014598540146,94.5871294671069,-37.8029474937505,144.966862308827
"5915",63.0656934306569,100.502124292208,-37.8027883533718,144.967150981256
"5917",49.625,85.2080052255594,-37.8027954891266,144.967216314509
"5920",81.304347826087,126.737551352203,-37.8029715810608,144.967081654546
"5921",81.7272727272727,120.359786252939,-37.802816910343,144.967413353166
"5922",106.45625,131.432448961195,-37.8029790181995,144.967149136568
"5923",82.9108910891089,118.962898100942,-37.8028244374073,144.967479209135
"5924",102.129032258065,133.415750432035,-37.80303441013,144.967654395988
"5927",129.924812030075,153.153697017089,-37.8028475371952,144.967684074127
"5928",108.627450980392,133.362726700773,-37.8028550366462,144.967757052544
"5929",96.536312849162,121.672440029503,-37.8029497093595,144.96773263336
"5983",22.8731642189586,53.0207424676348,-37.8098916017943,144.963075173948
"6005",24.8355555555556,59.8948936684304,-37.8199114831964,144.95154801431
"6006",22.0705521472393,63.7788127063549,-37.8199286632672,144.951489333203
"6007",26.1466227347611,62.908151792972,-37.8199471496126,144.951425671378
"6009",27.7518796992481,67.9447993533864,-37.8199841383127,144.951297711024
"6011",12.8210399032648,41.4820115321989,-37.8200199718138,144.951174481714
"6018",50.6774193548387,92.440291001162,-37.8211709248063,144.947194688198
"6019",63.584,111.11907459548,-37.8212063684808,144.947070458997
"6021",44.5459610027855,80.3785907673969,-37.8212433953627,144.946942447431
"6022",63.1724137931034,112.834190564661,-37.8212607992995,144.946882387075
"6024",16.5438813349815,48.5771649616224,-37.8214674697042,144.946140769266
"6025",18.7570469798658,57.5051309714372,-37.8214862127375,144.94605193586
"6035",42.4705882352941,82.3399280051238,-37.8211529045004,144.943092328833
"6036",7.42840579710145,21.0762124976454,-37.8211347906524,144.943016615177
"6037",7.24446965399887,24.0544411098048,-37.8211191650746,144.942951350975
"6038",59.7208333333333,103.171147888471,-37.8211035287695,144.942886055158
"6040",11.1976653696498,28.3664520520613,-37.8192774744608,144.953146018199
"6044",52.8435114503817,117.66695294761,-37.8198090045865,144.95128798112
"6045",37.5377906976744,84.0477011012846,-37.8198275153285,144.951223735571
"6046",47.7426470588235,116.94405096731,-37.8198458838152,144.951160025313
"6047",30.2454954954955,81.6289330509753,-37.8198628160094,144.951101251811
"6048",1.88976377952756,11.2468008299894,-37.8210556374137,144.946976689394
"6049",8.77777777777778,30.0613306269148,-37.8210735601044,144.94691408789
"6050",60.4230769230769,100.23192143942,-37.8210920665367,144.946850040867
"6052",86.5555555555556,139.642711791635,-37.8211345466283,144.946703641525
"6053",58.6947368421053,96.0050695937177,-37.8212187965903,144.944109481473
"6054",93.8950276243094,129.72344527076,-37.8212041653576,144.944048606472
"6055",73.1769911504425,104.819652956961,-37.821188818641,144.943984549551
"6056",82.3027027027027,114.631855175237,-37.8211731903863,144.943919313903
"6058",72.6559633027523,103.544313567232,-37.821141931989,144.943788841545
"6059",67.9638554216867,95.4615417137504,-37.8211263027472,144.943723604849
"6060",62.9708333333333,94.2375436167439,-37.8211106734601,144.943658369316
"6061",58.9228070175439,92.349769549008,-37.8210950441376,144.943593133813
"6062",67.8534031413613,109.527259171019,-37.8210794137797,144.943527898907
"6063",57.8513011152416,89.2640735181964,-37.8210637848665,144.943462655538
"6064",59.7013888888889,89.5727434790901,-37.821048650709,144.943399490996
"6065",47.0679611650485,76.9167110010514,-37.8210335791669,144.943336402245
"6066",27.0855745721271,64.7327084355119,-37.8209561468884,144.943013397381
"6071",49.6551724137931,83.7424700935619,-37.8187413748834,144.947926554565
"6073",50.2325581395349,72.6607074841398,-37.8187787750127,144.947798082756
"6080",96.9823529411765,150.409479492013,-37.8193974597872,144.945630104868
"6083",32.7444668008048,76.0236400426213,-37.8194601012332,144.945413967955
"6091",50.3040935672515,92.6179421548547,-37.8200973250467,144.943213348674
"6092",43.4170854271357,72.8306887840796,-37.8201152524229,144.943151774998
"6093",30.6957295373665,66.1887993948474,-37.8201390768569,144.943069948186
"610",40.5666666666667,77.4356647580493,-37.8102492521867,144.972406801372
"6102",48.9387755102041,80.5402393759179,-37.8192279688864,144.945902601698
"6103",54.5047619047619,85.8013693203788,-37.8192372038767,144.945870587645
"6104",53.2888198757764,97.1249017568723,-37.819246440981,144.945838554943
"6105",64.9962264150943,105.111827107264,-37.8192555952774,144.94580653889
"6106",76.0421052631579,118.907363862503,-37.8192649105258,144.945774544848
"6107",65.88671875,112.543320022737,-37.8192801772592,144.945721533291
"6108",53.531847133758,91.9628724488163,-37.8192888003783,144.945691708207
"6109",62.2382671480144,94.0838023447873,-37.819298252293,144.945658933919
"611",67.3221476510067,89.7301712234456,-37.8101675305857,144.972368652973
"6110",59.00390625,99.9795468513583,-37.8193077106521,144.945626163765
"6111",54.128526645768,93.3684075562147,-37.8193171660816,144.945593388719
"6112",68.532,102.132802828742,-37.8193265815347,144.94556048397
"6113",67.9090909090909,112.640686443328,-37.8193427664493,144.945504824282
"6114",65.3726235741445,96.9616569154678,-37.8193518827687,144.945473048891
"6115",63.8217054263566,100.826116807815,-37.8193610330877,144.945441327902
"6117",74.646288209607,105.446509873469,-37.8194753885784,144.945046121631
"612",40.8032786885246,64.5161975188587,-37.8101172234379,144.972345058706
"6122",90.572972972973,118.966182280678,-37.8195280019168,144.944864549255
"6123",65.452,102.088707076002,-37.8195371775157,144.944832602833
"6131",61.0318725099602,86.9478865762687,-37.8196733379965,144.944359309391
"6136",56.8039867109635,89.7152427631624,-37.8197837915275,144.943979962032
"6137",59.78125,89.4644386313172,-37.8197938491773,144.943945416867
"614",45.0900900900901,68.9174270888934,-37.8100665583393,144.972321298546
"615",55.1923076923077,80.9226921877439,-37.8099349780739,144.97237175556
"6152",61.4690909090909,95.097001711789,-37.8200472933127,144.943066044064
"6154",58.3209459459459,96.3432161005313,-37.8200634184554,144.943010593058
"6156",60.6315789473684,91.5857989353663,-37.820079544482,144.942955143165
"616",41.662447257384,61.6133720002386,-37.8100158927761,144.972297539552
"6169",27.2934027777778,72.7961228653494,-37.8193704755044,144.945095440885
"617",56.3728813559322,76.9807897314216,-37.8098863006197,144.972349326617
"6170",26.9881556683587,66.8127019930314,-37.8193896390706,144.945029312131
"6171",32.4719535783366,76.389237382257,-37.8194078760681,144.944966370474
"6172",43.2823834196891,89.5218789220441,-37.8194261134913,144.944903428799
"6173",90.8031914893617,136.055621648917,-37.8194461267839,144.944834344043
"6174",88.2032967032967,140.428733385808,-37.8194740256962,144.944738065267
"6178",32.2889305816135,61.4123788170959,-37.8196506150323,144.944122669841
"618",45.8136363636364,67.5113844311637,-37.8099651773985,144.972273949482
"6188",37.244060475162,88.1686624194079,-37.8201273772358,144.942487780507
"6189",53.3333333333333,92.8574259173041,-37.8201459358494,144.942423739766
"619",52.7748691099476,85.9991835754309,-37.8098352199066,144.972325974993
"6194",90.0108108108108,134.037672721434,-37.8207494246016,144.947264993205
"6195",114.1875,155.635263443966,-37.8206762021747,144.947247792176
"6196",109.241379310345,140.076233007744,-37.8205903374319,144.947223435567
"6197",70.2635983263598,112.364809402409,-37.8205177679345,144.947206425598
"6198",92.9308176100629,117.109605671211,-37.8204323846723,144.947180610438
"6199",92.6629834254144,129.244050840711,-37.8203608500787,144.947161612419
"620",54.8837209302326,80.8187516028002,-37.8099144429129,144.972250427045
"6200",111.092307692308,140.71448062175,-37.8202760407319,144.947130776461
"6201",96.7044025157233,129.002480275396,-37.8202065921518,144.947107044221
"6202",112.811023622047,139.449640012936,-37.8201196625684,144.947070226136
"6203",79.0952380952381,111.888959292977,-37.8200518438072,144.947043774437
"6204",139.916666666667,151.175093446324,-37.8199680047321,144.947004385134
"6205",105.443708609272,128.870510501127,-37.8198990488427,144.946976961818
"621",43.8217391304348,73.5049441733202,-37.8097869019137,144.972303535777
"6211",62.6390977443609,98.5831581426135,-37.820239258578,144.947314469793
"6212",107.363636363636,127.645808609568,-37.8201546658474,144.947280201499
"6213",90.4240837696335,118.047239634565,-37.8200860717576,144.947255042839
"6214",83.873786407767,122.976355420148,-37.8200003634358,144.947215145533
"6215",95.625,115.363407171797,-37.8199308385029,144.947187103512
"6216",74.4841628959276,100.994536183673,-37.8198485768601,144.947147550693
"6217",101.052631578947,128.203480872166,-37.8197794187157,144.94712015672
"6218",73.2649572649573,98.4610241322633,-37.8196942736818,144.94707993935
"6219",96.5345911949686,126.502002779674,-37.8196257674244,144.947052437872
"622",39.156862745098,63.3261065410344,-37.8098639671063,144.972226981983
"6220",42.8612716763006,91.9450582801831,-37.8195435941595,144.947013389164
"6221",107.040540540541,222.066113780337,-37.8194762920516,144.946986777533
"623",38.0662251655629,86.9938459481071,-37.8090882836988,144.971871344679
"6240",55.3263888888889,86.2275839566323,-37.8219842433859,144.947784309401
"6241",77.251256281407,105.811282293218,-37.8220384930103,144.947798150801
"6242",61.6705882352941,90.8653137005788,-37.8221021054352,144.947811625005
"6243",55.7741935483871,111.419266976384,-37.8223416403647,144.946869916901
"6247",83.2074468085106,108.722993685849,-37.8222405656813,144.946761080466
"6248",69.4798387096774,95.8500410073333,-37.8190996569175,144.947227042813
"6249",75.390350877193,95.5870859886724,-37.8191396082871,144.947277038535
"625",36.3963963963964,81.3788930299316,-37.8090375230668,144.971847853705
"6251",66.4615384615385,94.7319448345772,-37.8192280280165,144.947370832639
"6252",44.0756756756757,73.4831780443952,-37.8192722859481,144.94741784611
"6253",33.9234135667396,59.6900311895523,-37.8193164573468,144.947464945309
"6255",165.265957446808,248.953170685241,-37.8194046876475,144.947559149059
"6256",19.4223363286264,36.9969089820497,-37.819739471279,144.94791536302
"6257",25.0697305863708,49.4290726715098,-37.8197827861094,144.947961456815
"6258",58.5263157894737,89.4706862969611,-37.819826100923,144.948007550675
"6259",58.96,81.5624466328097,-37.8198694152596,144.94805364401
"626",29.333904109589,66.5020652344243,-37.8089870331234,144.971824432985
"6260",59.5862068965517,81.9655245449957,-37.8199127295793,144.94809973741
"6261",68.2885375494071,92.7117896468374,-37.8199560438922,144.948145831431
"6262",75.3259911894273,109.093770590469,-37.8199993586387,144.948191701524
"6264",39.9633507853403,77.131096208929,-37.8189759722187,144.948404184529
"6266",52.0030395136778,78.9692553049357,-37.8190885402345,144.948408468745
"6267",55.1292517006803,85.5493608076163,-37.8191448211993,144.948410624493
"6268",68.5298804780876,96.6212507866963,-37.8192011034855,144.948412900172
"6269",42.9324324324324,74.708309213982,-37.8192551369319,144.948415036508
"6270",55.9609120521173,87.6234429144681,-37.8193114248518,144.948417139979
"6271",51.0571428571429,91.5255867505218,-37.8193699607641,144.948419202597
"6272",48.5395480225989,87.0349795579379,-37.8194262429445,144.948421327101
"6273",47.330383480826,106.065054797802,-37.8194825242137,144.94842356924
"6274",33.5543933054393,68.3156455981248,-37.8197152330057,144.948432533826
"6276",24.075,65.0032872738485,-37.8187362013819,144.948607890257
"6278",30.258064516129,71.70878611532,-37.8188399452001,144.94861198111
"6280",29.7389635316699,70.755001169261,-37.8190020406312,144.948618286445
"6282",36.5862068965517,72.0200227733904,-37.8191101064866,144.948622494156
"6283",52.4761904761905,77.1296487192568,-37.8191641341279,144.948624540277
"6284",57.9081272084806,96.6910634041476,-37.8192181671791,144.948626658588
"6285",74.0917030567686,107.54315890539,-37.8192721987048,144.948628680841
"6286",71.9451476793249,101.99543623306,-37.8193262321614,144.948630694554
"6287",72.1395348837209,110.686553606639,-37.819380266058,144.948632788999
"6289",58.3262411347518,96.6920854058216,-37.8194883293055,144.948637048985
"629",48.1829268292683,95.8930186332672,-37.8088864111522,144.971778092482
"6302",75.7894736842105,98.1454654513593,-37.8190899247857,144.949314936654
"6304",83.8378378378378,116.532490690811,-37.8192190137046,144.949416713737
"6305",52.9765886287625,83.8151696982412,-37.8195693474217,144.949693011512
"6306",84.7405405405405,122.795728796143,-37.8196140336934,144.949728242538
"6307",91.0344827586207,113.148114937425,-37.8197087532776,144.949802920252
"6308",72,108.136207306082,-37.8197561121528,144.949840259173
"6310",69.5975609756098,97.5171185084452,-37.8198758924145,144.949938942515
"6312",33.9718004338395,67.342773948329,-37.8203978369082,144.950346148166
"6320",56.5132450331126,92.3980527728382,-37.8212710396274,144.951032633634
"6321",56.7190635451505,96.797519265903,-37.8213149142059,144.951067358151
"6322",55.7017543859649,88.0651497216853,-37.8213637486619,144.951106009205
"6323",60.459649122807,97.8574125450765,-37.8214125835665,144.951144660865
"6325",34.6725440806045,70.9212009505542,-37.8185668653405,144.949707222129
"6327",54.8710801393728,100.536536690242,-37.8187295675937,144.949835082378
"6329",57.1692913385827,95.8602762933496,-37.8188440172224,144.949924925659
"6330",92.7094594594595,147.223706562005,-37.8193841399607,144.950350342669
"6331",74.2486187845304,113.555317213797,-37.8194301876164,144.950387632751
"6333",79.2488479262673,114.245037217199,-37.8195417701924,144.950475742016
"635",51.4567164179104,97.8508140158122,-37.8087350825426,144.971708289176
"6351",72.302752293578,106.369758062045,-37.8213724023611,144.950549267961
"6352",83.1511627906977,109.8640858837,-37.8213303463007,144.95063395463
"6353",65.3103448275862,85.357906322782,-37.8212998032162,144.950694014721
"6359",70.2439024390244,102.819941007523,-37.8216174978979,144.950480362973
"6371",17.5333333333333,45.5725702841486,-37.8204786968602,144.944077126913
"6372",20.5106918238994,49.813843117606,-37.8204134675353,144.94404887653
"6373",22.075691411936,56.6083942312798,-37.8203624747225,144.944026271268
"6374",27.9348534201954,65.925898810646,-37.8203114782632,144.944003666629
"6375",33.0306748466258,79.0445057748557,-37.8202604813498,144.943981062007
"6376",31.1509803921569,67.2419812049365,-37.8202094306872,144.943958534516
"6377",33.3292181069959,74.2738777615515,-37.8200963081703,144.943908867821
"638",32.1787709497207,59.4503040187277,-37.8083034396923,144.971507751406
"6383",127.859375,156.232853389889,-37.820395685927,144.944486191172
"6385",131.3359375,149.664573906382,-37.820289193903,144.944437740246
"6386",128.40625,145.253806514964,-37.8201240402335,144.944360899852
"6387",151.830188679245,158.014795672407,-37.8200679258905,144.9443343571
"6390",79.005,98.3836964830471,-37.8203709882682,144.944576186244
"6391",94.5962732919255,125.103026486272,-37.8203191769809,144.944553796523
"6395",81.7727272727273,118.726293871592,-37.820609526209,144.945469464666
"6396",64.1230158730159,85.7877763771088,-37.8205444665928,144.945452233411
"6397",134.132653061224,185.350525419544,-37.8204826753734,144.945436324099
"6398",94.6583850931677,130.844521550869,-37.8204208967662,144.94542033552
"6399",70.2413793103448,110.671396187181,-37.8203591902634,144.945403908727
"640",73.3333333333333,111.182983472982,-37.8088730805952,144.971897138469
"6400",86.7966101694915,129.853384936061,-37.8202975305529,144.945387220609
"6401",117.330935251799,146.583378285871,-37.8202415113546,144.945373279399
"6403",106.43137254902,132.283077880349,-37.8197226391565,144.945237850915
"6404",123.107142857143,138.646525168928,-37.8196648731465,144.945223475284
"6405",148.407766990291,201.477359059504,-37.8205974620301,144.945559992709
"6406",90.2771084337349,121.176336649155,-37.8205089751307,144.945538000188
"6407",88.0972222222222,129.979951086841,-37.8204437105023,144.945520892733
"6408",92.7941176470588,123.831719037367,-37.8203753480466,144.945502974739
"6409",81.9512195121951,117.374369888996,-37.8203116217005,144.94548627048
"641",66.3846153846154,97.7672663647622,-37.8088492668681,144.971886195698
"6410",87.3881578947368,129.479756240327,-37.8199730016835,144.945397852766
"6411",81.4411764705882,118.059354991767,-37.8199156895762,144.945384007779
"6412",96.5649717514124,130.437931574075,-37.8198583770167,144.945368837251
"6413",101.161676646707,123.372260525012,-37.8198010644555,144.945353666758
"6414",97.3583815028902,122.89790100642,-37.8197486018776,144.94533978013
"6416",68.6422413793103,110.605404196082,-37.8211673066531,144.94536725685
"6417",68.6106557377049,100.557622493492,-37.821109160249,144.945351846053
"6418",77.9719101123596,110.16435742643,-37.8210505095866,144.94533642394
"6419",82.1833333333333,116.205629485074,-37.8209933777457,144.945322860753
"6420",54.2866666666667,74.7025169747542,-37.821101689372,144.945447735856
"6421",69.5622119815668,102.903663374174,-37.8210399425879,144.945431554583
"6422",59.7632653061224,89.6170420110052,-37.8209815717165,144.945415768728
"6423",59.6187050359712,96.2439078202554,-37.8210764622857,144.946243382247
"6424",41.494923857868,77.7574438619762,-37.8210218881034,144.946228487746
"6425",48.9008498583569,76.298597213682,-37.8209689714642,144.946214551525
"6426",41.1831325301205,69.8108915883937,-37.820916056625,144.946200615284
"6427",52.6564417177914,86.4630026965272,-37.8208595675166,144.946187192818
"6428",79.5299539170507,111.135554019078,-37.8205115923334,144.946094794162
"6429",61.332,105.488563951255,-37.8204496169348,144.946077328578
"6430",93.8983050847458,121.559660097501,-37.8203887686372,144.94606127504
"6431",67.9439655172414,105.559615120461,-37.8203278894274,144.946045412113
"6432",84.6577540106952,121.924004540125,-37.8202670207962,144.946029485867
